,datetime,station,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM
14303,2016-06-04,Wanshouxigong,81.70833333333333,120.79166666666667,17.083333333333332,32.791666666666664,854.1666666666666,164.5,26.879166666666666,1001.9375,12.012500000000001,0.0,1.9958333333333333
14304,2016-06-05,Aotizhongxin,70.29166666666667,83.54166666666667,14.958333333333334,28.375,895.8333333333334,135.41666666666666,24.650000000000002,1005.4791666666666,14.116666666666667,0.0,1.9583333333333333
14305,2016-06-05,Changping,80.54166666666667,107.20833333333333,11.166666666666666,46.416666666666664,854.1666666666666,135.625,24.666666666666668,1000.65,13.604166666666666,0.0,1.9000000000000001
14306,2016-06-05,Dingling,87.5,114.58333333333333,8.041666666666666,30.666666666666668,808.3333333333334,162.0,24.666666666666668,1000.65,13.604166666666666,0.0,1.9000000000000001
14307,2016-06-05,Dongsi,,,,,,,24.650000000000002,1005.4791666666666,14.116666666666667,0.0,1.9583333333333333
14308,2016-06-05,Guanyuan,79.375,109.375,14.666666666666666,38.625,920.8333333333334,131.29166666666666,24.650000000000002,1005.4791666666666,14.116666666666667,0.0,1.9583333333333333
14309,2016-06-05,Gucheng,83.0,133.25,11.875,50.875,820.8333333333334,131.125,24.59583333333333,1001.9041666666667,13.395833333333334,0.0,1.875
14310,2016-06-05,Huairou,69.66666666666667,97.41666666666667,16.291666666666668,22.043478260869566,883.3333333333334,147.70833333333334,24.129166666666666,1000.8208333333333,13.875,0.0,2.2875
14311,2016-06-05,Nongzhanguan,70.08333333333333,89.625,16.458333333333332,36.75,912.5,129.20833333333334,24.650000000000002,1005.4791666666666,14.116666666666667,0.0,1.9583333333333333
14312,2016-06-05,Shunyi,61.125,66.75,6.666666666666667,32.458333333333336,691.6666666666666,130.375,24.395833333333332,1006.2333333333332,13.845833333333333,0.0,2.1875
14313,2016-06-05,Tiantan,71.20833333333333,96.29166666666667,17.666666666666668,35.0,854.1666666666666,122.08333333333333,24.650000000000002,1005.4791666666666,14.116666666666667,0.0,1.9583333333333333
14314,2016-06-05,Wanliu,72.70833333333333,94.70833333333333,12.75,58.291666666666664,845.8333333333334,128.91304347826087,24.474999999999998,1003.8166666666666,14.383333333333333,0.0,1.2583333333333333
14315,2016-06-05,Wanshouxigong,69.75,97.0,15.125,35.666666666666664,900.0,139.29166666666666,24.650000000000002,1005.4791666666666,14.116666666666667,0.0,1.9583333333333333
14316,2016-06-06,Aotizhongxin,88.08333333333333,109.91666666666667,8.25,26.333333333333332,887.5,146.56521739130434,24.46666666666667,1005.3208333333333,15.862499999999999,0.2125,1.6875
14317,2016-06-06,Changping,69.20833333333333,83.25,5.75,32.375,766.6666666666666,132.33333333333334,24.258333333333336,1000.5333333333333,14.983333333333334,0.38749999999999996,1.7208333333333332
14318,2016-06-06,Dingling,77.125,89.5,4.791666666666667,27.0,733.3333333333334,160.0,24.258333333333336,1000.5333333333333,14.983333333333334,0.38749999999999996,1.7208333333333332
14319,2016-06-06,Dongsi,107.4,132.16666666666666,8.0,26.5,983.3333333333334,216.16666666666666,24.46666666666667,1005.3208333333333,15.862499999999999,0.2125,1.6875
14320,2016-06-06,Guanyuan,99.17391304347827,112.95652173913044,8.782608695652174,39.0,1039.1304347826087,133.30434782608697,24.46666666666667,1005.3208333333333,15.862499999999999,0.2125,1.6875
14321,2016-06-06,Gucheng,89.83333333333333,121.75,7.208333333333333,42.333333333333336,833.3333333333334,141.70833333333334,24.629166666666666,1001.7708333333334,15.25,0.0,1.9166666666666667
14322,2016-06-06,Huairou,57.583333333333336,87.20833333333333,8.291666666666666,18.583333333333332,825.0,139.0,23.525000000000002,1000.6666666666666,14.941666666666668,0.0,1.9958333333333333
14323,2016-06-06,Nongzhanguan,95.04166666666667,103.125,9.625,34.791666666666664,937.5,142.04166666666666,24.46666666666667,1005.3208333333333,15.862499999999999,0.2125,1.6875
14324,2016-06-06,Shunyi,74.26086956521739,76.3913043478261,3.272727272727273,27.40909090909091,822.7272727272727,149.5,23.90833333333333,1006.0875,15.716666666666667,1.0083333333333333,1.9375
14325,2016-06-06,Tiantan,95.91666666666667,108.5,8.458333333333334,31.125,887.5,138.125,24.46666666666667,1005.3208333333333,15.862499999999999,0.2125,1.6875
14326,2016-06-06,Wanliu,85.16666666666667,99.125,7.708333333333333,53.82608695652174,845.8333333333334,128.75,24.516666666666666,1003.6833333333334,15.916666666666666,0.0,1.3499999999999999
14327,2016-06-06,Wanshouxigong,98.54166666666667,110.83333333333333,8.875,33.291666666666664,954.1666666666666,149.08333333333334,24.46666666666667,1005.3208333333333,15.862499999999999,0.2125,1.6875
14328,2016-06-07,Aotizhongxin,57.541666666666664,70.95833333333333,2.3333333333333335,18.625,833.3333333333334,120.125,22.170833333333334,1007.2125,16.329166666666666,0.3875,1.7874999999999999
14329,2016-06-07,Changping,58.875,72.75,2.0,38.625,729.1666666666666,85.125,22.46666666666667,1002.2041666666668,17.191666666666666,0.07916666666666666,1.6958333333333335
14330,2016-06-07,Dingling,53.916666666666664,61.791666666666664,2.0,43.94444444444444,662.5,94.95652173913044,22.46666666666667,1002.2041666666668,17.191666666666666,0.07916666666666666,1.6958333333333335
14331,2016-06-07,Dongsi,61.791666666666664,77.45833333333333,2.4583333333333335,23.916666666666668,912.5,120.125,22.170833333333334,1007.2125,16.329166666666666,0.3875,1.7874999999999999
14332,2016-06-07,Guanyuan,66.95833333333333,83.20833333333333,2.1666666666666665,26.458333333333332,983.3333333333334,112.25,22.170833333333334,1007.2125,16.329166666666666,0.3875,1.7874999999999999
14333,2016-06-07,Gucheng,57.041666666666664,82.66666666666667,2.0,25.375,775.0,112.79166666666667,21.9875,1003.7666666666668,16.650000000000002,0.07083333333333333,2.058333333333333
14334,2016-06-07,Huairou,41.958333333333336,87.45833333333333,2.4583333333333335,19.652173913043477,691.6666666666666,103.33333333333333,23.03333333333333,1002.0791666666668,15.516666666666666,0.004166666666666667,1.8916666666666666
14335,2016-06-07,Nongzhanguan,58.916666666666664,74.79166666666667,2.4583333333333335,26.333333333333332,870.8333333333334,108.41666666666667,22.170833333333334,1007.2125,16.329166666666666,0.3875,1.7874999999999999
14336,2016-06-07,Shunyi,56.791666666666664,76.125,2.0,23.75,725.0,101.41666666666667,22.270833333333332,1007.7458333333334,16.5625,0.25,1.8875
14337,2016-06-07,Tiantan,62.458333333333336,77.125,2.1666666666666665,16.458333333333332,850.0,103.58333333333333,22.170833333333334,1007.2125,16.329166666666666,0.3875,1.7874999999999999
14338,2016-06-07,Wanliu,55.0,66.33333333333333,2.25,32.625,800.0,108.47826086956522,22.3625,1005.6166666666667,16.712500000000002,0.03333333333333333,1.5916666666666668
14339,2016-06-07,Wanshouxigong,63.666666666666664,78.41666666666667,2.375,21.875,966.6666666666666,115.95833333333333,22.170833333333334,1007.2125,16.329166666666666,0.3875,1.7874999999999999
14340,2016-06-08,Aotizhongxin,123.04166666666667,123.16666666666667,3.1666666666666665,25.125,1187.5,147.52173913043478,24.741666666666664,1004.0416666666666,17.891666666666666,0.0,1.7208333333333332
14341,2016-06-08,Changping,93.33333333333333,97.33333333333333,2.5416666666666665,36.583333333333336,975.0,114.625,24.349999999999998,999.1541666666667,17.366666666666667,0.0,1.7125000000000001
14342,2016-06-08,Dingling,92.625,93.20833333333333,2.0,32.888888888888886,908.3333333333334,122.20833333333333,24.349999999999998,999.1541666666667,17.366666666666667,0.0,1.7125000000000001
14343,2016-06-08,Dongsi,136.22727272727272,136.22727272727272,2.7222222222222223,35.27777777777778,1322.2222222222222,124.11764705882354,24.741666666666664,1004.0416666666666,17.891666666666666,0.0,1.7208333333333332
14344,2016-06-08,Guanyuan,139.70833333333334,143.66666666666666,2.7083333333333335,37.375,1412.5,135.375,24.741666666666664,1004.0416666666666,17.891666666666666,0.0,1.7208333333333332
14345,2016-06-08,Gucheng,136.66666666666666,142.25,2.0,45.666666666666664,1200.0,120.125,23.854166666666668,1000.5708333333333,17.8875,0.0,1.6541666666666668
14346,2016-06-08,Huairou,84.08333333333333,102.08333333333333,2.25,27.75,941.6666666666666,119.75,24.22083333333333,999.2083333333334,16.462500000000002,0.0,1.5791666666666666
14347,2016-06-08,Nongzhanguan,133.125,133.125,2.7916666666666665,36.041666666666664,1300.0,138.625,24.741666666666664,1004.0416666666666,17.891666666666666,0.0,1.7208333333333332
14348,2016-06-08,Shunyi,121.125,121.16666666666667,2.0,30.636363636363637,1063.6363636363637,125.54545454545455,24.599999999999998,1004.65,17.529166666666665,0.0,1.6541666666666668
14349,2016-06-08,Tiantan,137.125,139.125,2.0,32.416666666666664,1333.3333333333333,112.75,24.741666666666664,1004.0416666666666,17.891666666666666,0.0,1.7208333333333332
14350,2016-06-08,Wanliu,123.875,124.0,2.4166666666666665,46.791666666666664,1175.0,129.375,24.4375,1002.4250000000001,17.825,0.0,1.2916666666666667
14351,2016-06-08,Wanshouxigong,152.125,152.125,2.75,35.916666666666664,1416.6666666666667,126.875,24.741666666666664,1004.0416666666666,17.891666666666666,0.0,1.7208333333333332
14352,2016-06-09,Aotizhongxin,109.04166666666667,124.33333333333333,7.666666666666667,26.833333333333332,1037.5,140.83333333333334,26.962500000000002,1001.125,15.0,0.31666666666666665,2.5875
14353,2016-06-09,Changping,111.08333333333333,132.04166666666666,4.708333333333333,37.125,1058.3333333333333,132.91666666666666,26.349999999999998,996.3791666666666,16.029166666666665,0.19583333333333333,2.620833333333333
14354,2016-06-09,Dingling,117.45833333333333,135.29166666666666,4.75,27.833333333333332,966.6666666666666,147.875,26.349999999999998,996.3791666666666,16.029166666666665,0.19583333333333333,2.620833333333333
14355,2016-06-09,Dongsi,111.66666666666667,128.04166666666666,8.333333333333334,38.083333333333336,1229.1666666666667,129.5,26.962500000000002,1001.125,15.0,0.31666666666666665,2.5875
14356,2016-06-09,Guanyuan,117.75,143.04166666666666,8.041666666666666,38.333333333333336,1225.0,135.66666666666666,26.962500000000002,1001.125,15.0,0.31666666666666665,2.5875
14357,2016-06-09,Gucheng,128.625,153.08333333333334,4.75,41.666666666666664,1116.6666666666667,138.41666666666666,26.34166666666667,997.625,15.658333333333333,0.5624999999999999,2.9125
14358,2016-06-09,Huairou,98.58333333333333,138.375,8.083333333333334,20.956521739130434,1108.3333333333333,146.625,25.96666666666667,996.6416666666668,15.416666666666666,0.25833333333333336,1.9875
14359,2016-06-09,Nongzhanguan,109.83333333333333,129.66666666666666,7.791666666666667,39.666666666666664,1066.6666666666667,135.45833333333334,26.962500000000002,1001.125,15.0,0.31666666666666665,2.5875
14360,2016-06-09,Shunyi,107.78260869565217,121.04347826086956,2.8260869565217392,14.347826086956522,430.4347826086956,178.66666666666666,26.412499999999998,1001.9083333333333,15.491666666666667,0.3166666666666667,2.795833333333333
14361,2016-06-09,Tiantan,111.16666666666667,137.29166666666666,6.75,38.916666666666664,1066.6666666666667,118.58333333333333,26.962500000000002,1001.125,15.0,0.31666666666666665,2.5875
14362,2016-06-09,Wanliu,111.0,127.70833333333333,7.666666666666667,51.958333333333336,1058.3333333333333,138.0,26.34166666666667,999.4875000000001,15.583333333333334,0.5791666666666667,2.1999999999999997
14363,2016-06-09,Wanshouxigong,104.79166666666667,125.16666666666667,7.833333333333333,33.458333333333336,1150.0,142.29166666666666,26.962500000000002,1001.125,15.0,0.31666666666666665,2.5875
14364,2016-06-10,Aotizhongxin,52.375,52.708333333333336,2.6666666666666665,16.291666666666668,566.6666666666666,135.7826086956522,24.420833333333334,999.25,16.554166666666667,0.8791666666666665,1.8083333333333333
14365,2016-06-10,Changping,36.0,42.75,2.5833333333333335,23.458333333333332,520.8333333333334,91.75,24.491666666666664,994.6833333333334,15.25,0.19166666666666665,2.1416666666666666
14366,2016-06-10,Dingling,30.791666666666668,35.0,2.0,11.458333333333334,458.3333333333333,116.16666666666667,24.491666666666664,994.6833333333334,15.25,0.19166666666666665,2.1416666666666666
14367,2016-06-10,Dongsi,56.875,61.333333333333336,2.25,24.041666666666668,683.3333333333334,118.91666666666667,24.420833333333334,999.25,16.554166666666667,0.8791666666666665,1.8083333333333333
14368,2016-06-10,Guanyuan,56.75,59.375,2.0,23.666666666666668,1012.5,125.5,24.420833333333334,999.25,16.554166666666667,0.8791666666666665,1.8083333333333333
14369,2016-06-10,Gucheng,46.5,55.208333333333336,2.0,19.5,575.0,140.625,24.441666666666666,995.8249999999999,15.85,0.3791666666666667,2.5708333333333333
14370,2016-06-10,Huairou,51.208333333333336,56.958333333333336,2.0416666666666665,11.166666666666666,825.0,117.125,24.320833333333336,994.4208333333332,16.133333333333333,0.08333333333333333,2.5124999999999997
14371,2016-06-10,Nongzhanguan,55.833333333333336,56.625,2.0833333333333335,22.0,650.0,122.625,24.420833333333334,999.25,16.554166666666667,0.8791666666666665,1.8083333333333333
14372,2016-06-10,Shunyi,64.04347826086956,64.69565217391305,2.0,16.904761904761905,528.5714285714286,124.19047619047619,24.329166666666666,999.9583333333334,16.266666666666666,0.3666666666666667,2.0791666666666666
14373,2016-06-10,Tiantan,55.75,60.083333333333336,3.25,17.125,650.0,113.41666666666667,24.420833333333334,999.25,16.554166666666667,0.8791666666666665,1.8083333333333333
14374,2016-06-10,Wanliu,47.45454545454545,50.81818181818182,2.0454545454545454,29.727272727272727,577.2727272727273,111.0,24.108333333333334,997.6916666666666,16.029166666666665,0.4791666666666667,2.0416666666666665
14375,2016-06-10,Wanshouxigong,74.7,66.78260869565217,2.25,18.083333333333332,683.3333333333334,136.75,24.420833333333334,999.25,16.554166666666667,0.8791666666666665,1.8083333333333333
14376,2016-06-11,Aotizhongxin,9.958333333333334,21.833333333333332,2.5,22.458333333333332,295.8333333333333,80.54166666666667,25.712500000000002,1003.0875,10.145833333333334,0.0,1.9166666666666667
14377,2016-06-11,Changping,7.0,18.0,2.25,22.833333333333332,420.8333333333333,71.04166666666667,26.337500000000002,998.3249999999999,8.525,0.0,3.0124999999999997
14378,2016-06-11,Dingling,5.666666666666667,13.333333333333334,2.0833333333333335,2.25,229.16666666666666,82.08333333333333,26.337500000000002,998.3249999999999,8.525,0.0,3.0124999999999997
14379,2016-06-11,Dongsi,11.083333333333334,21.166666666666668,2.0,23.75,416.6666666666667,81.83333333333333,25.712500000000002,1003.0875,10.145833333333334,0.0,1.9166666666666667
14380,2016-06-11,Guanyuan,12.217391304347826,22.875,3.0,24.291666666666668,416.6666666666667,79.45833333333333,25.712500000000002,1003.0875,10.145833333333334,0.0,1.9166666666666667
14381,2016-06-11,Gucheng,12.833333333333334,32.708333333333336,2.0,25.291666666666668,308.3333333333333,92.75,25.1125,999.6875,9.283333333333333,0.0,2.4250000000000003
14382,2016-06-11,Huairou,8.0,24.791666666666668,2.0,13.0,337.5,60.208333333333336,25.045833333333334,998.0749999999999,10.070833333333333,0.0,1.9708333333333332
14383,2016-06-11,Nongzhanguan,11.25,18.708333333333332,2.0,23.291666666666668,341.6666666666667,81.20833333333333,25.712500000000002,1003.0875,10.145833333333334,0.0,1.9166666666666667
14384,2016-06-11,Shunyi,7.833333333333333,16.083333333333332,2.0,21.416666666666668,187.5,79.45833333333333,25.804166666666664,1003.6791666666667,9.829166666666667,0.0,1.9875
14385,2016-06-11,Tiantan,9.5,30.083333333333332,3.25,12.958333333333334,379.1666666666667,74.70833333333333,25.712500000000002,1003.0875,10.145833333333334,0.0,1.9166666666666667
14386,2016-06-11,Wanliu,8.916666666666666,22.541666666666668,2.0,30.958333333333332,337.5,81.91304347826087,24.804166666666664,1001.5833333333334,9.9875,0.0,1.6666666666666667
14387,2016-06-11,Wanshouxigong,17.75,30.25,2.0,21.875,408.3333333333333,88.29166666666667,25.712500000000002,1003.0875,10.145833333333334,0.0,1.9166666666666667
14388,2016-06-12,Aotizhongxin,67.91304347826087,82.78260869565217,6.0,26.869565217391305,952.1739130434783,137.3181818181818,25.34166666666667,1002.3291666666668,15.525,0.0,1.5583333333333333
14389,2016-06-12,Changping,66.41666666666667,80.70833333333333,4.833333333333333,33.625,912.5,118.25,24.55,997.7083333333334,14.933333333333332,0.024999999999999998,1.5791666666666666
14390,2016-06-12,Dingling,54.083333333333336,65.0,3.5,18.875,779.1666666666666,127.375,24.55,997.7083333333334,14.933333333333332,0.024999999999999998,1.5791666666666666
14391,2016-06-12,Dongsi,70.16666666666667,79.45833333333333,8.25,36.75,1054.1666666666667,119.91666666666667,25.34166666666667,1002.3291666666668,15.525,0.0,1.5583333333333333
14392,2016-06-12,Guanyuan,69.69565217391305,93.45833333333333,9.291666666666666,34.541666666666664,916.6666666666666,121.25,25.34166666666667,1002.3291666666668,15.525,0.0,1.5583333333333333
14393,2016-06-12,Gucheng,72.58333333333333,111.04166666666667,5.208333333333333,55.30434782608695,945.8333333333334,113.33333333333333,25.05,998.8833333333333,14.4125,0.0,1.7541666666666667
14394,2016-06-12,Huairou,64.75,82.33333333333333,7.291666666666667,20.333333333333332,1133.3333333333333,136.5,24.75,997.7333333333332,14.879166666666668,0.0,1.875
14395,2016-06-12,Nongzhanguan,73.375,87.54166666666667,7.916666666666667,34.625,1054.1666666666667,126.04166666666667,25.34166666666667,1002.3291666666668,15.525,0.0,1.5583333333333333
14396,2016-06-12,Shunyi,72.75,78.08333333333333,8.227272727272727,25.181818181818183,1059.090909090909,151.72727272727272,25.241666666666664,1003.0666666666666,15.433333333333332,0.0,1.7458333333333333
14397,2016-06-12,Tiantan,69.375,87.875,7.625,30.083333333333332,945.8333333333334,122.375,25.34166666666667,1002.3291666666668,15.525,0.0,1.5583333333333333
14398,2016-06-12,Wanliu,64.625,79.875,7.291666666666667,53.416666666666664,966.6666666666666,110.33333333333333,24.71666666666667,1000.775,15.495833333333332,0.0,1.1375
14399,2016-06-12,Wanshouxigong,70.83333333333333,86.20833333333333,6.375,33.416666666666664,1029.1666666666667,133.70833333333334,25.34166666666667,1002.3291666666668,15.525,0.0,1.5583333333333333
14400,2016-06-13,Aotizhongxin,43.57142857142857,46.285714285714285,2.272727272727273,22.227272727272727,590.9090909090909,99.5,20.379166666666666,999.0666666666666,17.345833333333335,0.19583333333333333,1.675
14401,2016-06-13,Changping,31.272727272727273,32.09090909090909,2.0,23.772727272727273,379.1666666666667,62.375,19.358333333333334,994.5208333333334,16.916666666666668,0.6916666666666668,1.3791666666666667
14402,2016-06-13,Dingling,30.541666666666668,32.375,2.0,15.583333333333334,454.1666666666667,91.0,19.358333333333334,994.5208333333334,16.916666666666668,0.6916666666666668,1.3791666666666667
14403,2016-06-13,Dongsi,50.791666666666664,52.541666666666664,2.9166666666666665,34.416666666666664,804.1666666666666,93.5,20.379166666666666,999.0666666666666,17.345833333333335,0.19583333333333333,1.675
14404,2016-06-13,Guanyuan,54.541666666666664,62.708333333333336,2.875,38.708333333333336,695.8333333333334,86.625,20.379166666666666,999.0666666666666,17.345833333333335,0.19583333333333333,1.675
14405,2016-06-13,Gucheng,48.130434782608695,52.875,2.4583333333333335,27.0,566.6666666666666,111.08333333333333,19.9375,995.7291666666666,16.849999999999998,0.31666666666666665,1.7999999999999998
14406,2016-06-13,Huairou,31.75,37.583333333333336,2.0416666666666665,10.521739130434783,512.5,90.45833333333333,18.883333333333333,994.5124999999999,17.504166666666666,1.1624999999999999,1.3041666666666667
14407,2016-06-13,Nongzhanguan,50.75,55.25,2.75,34.791666666666664,704.1666666666666,89.95833333333333,20.379166666666666,999.0666666666666,17.345833333333335,0.19583333333333333,1.675
14408,2016-06-13,Shunyi,44.166666666666664,44.166666666666664,2.3846153846153846,13.708333333333334,387.5,56.333333333333336,19.6875,999.8041666666667,17.537499999999998,1.1583333333333334,1.5250000000000001
14409,2016-06-13,Tiantan,55.75,59.5,3.4583333333333335,39.75,745.8333333333334,83.375,20.379166666666666,999.0666666666666,17.345833333333335,0.19583333333333333,1.675
14410,2016-06-13,Wanliu,45.25,50.166666666666664,2.3333333333333335,43.291666666666664,620.8333333333334,81.82608695652173,19.591666666666665,997.65,17.45,0.4458333333333333,0.9958333333333332
14411,2016-06-13,Wanshouxigong,58.416666666666664,61.375,2.5833333333333335,28.5,779.1666666666666,100.25,20.379166666666666,999.0666666666666,17.345833333333335,0.19583333333333333,1.675
14412,2016-06-14,Aotizhongxin,36.916666666666664,38.916666666666664,2.0,21.333333333333332,583.3333333333334,78.43478260869566,19.491666666666667,995.6374999999999,15.958333333333334,0.03333333333333333,1.8291666666666666
14413,2016-06-14,Changping,30.416666666666668,30.458333333333332,2.5416666666666665,30.416666666666668,545.8333333333334,49.458333333333336,18.904166666666665,991.0166666666668,16.099999999999998,0.1625,1.3083333333333333
14414,2016-06-14,Dingling,24.291666666666668,26.583333333333332,2.0,11.833333333333334,500.0,80.8695652173913,18.904166666666665,991.0166666666668,16.099999999999998,0.1625,1.3083333333333333
14415,2016-06-14,Dongsi,41.333333333333336,41.75,2.0,31.041666666666668,716.6666666666666,71.91666666666667,19.491666666666667,995.6374999999999,15.958333333333334,0.03333333333333333,1.8291666666666666
14416,2016-06-14,Guanyuan,43.416666666666664,46.416666666666664,2.1739130434782608,33.0,604.3478260869565,72.20833333333333,19.491666666666667,995.6374999999999,15.958333333333334,0.03333333333333333,1.8291666666666666
14417,2016-06-14,Gucheng,37.81818181818182,42.90909090909091,2.0,25.454545454545453,622.7272727272727,91.0909090909091,19.150000000000002,992.2583333333333,16.066666666666666,0.26666666666666666,1.7249999999999999
14418,2016-06-14,Huairou,22.541666666666668,24.458333333333332,2.0,10.875,483.3333333333333,71.91666666666667,19.066666666666666,990.9875000000001,15.508333333333333,0.07916666666666668,2.0416666666666665
14419,2016-06-14,Nongzhanguan,38.875,40.708333333333336,2.0454545454545454,29.5,600.0,74.9090909090909,19.491666666666667,995.6374999999999,15.958333333333334,0.03333333333333333,1.8291666666666666
14420,2016-06-14,Shunyi,28.833333333333332,29.541666666666668,2.1666666666666665,15.791666666666666,462.5,71.83333333333333,19.208333333333332,996.3333333333334,15.866666666666667,0.0375,1.7958333333333334
14421,2016-06-14,Tiantan,40.708333333333336,44.833333333333336,2.125,26.583333333333332,691.6666666666666,66.58333333333333,19.491666666666667,995.6374999999999,15.958333333333334,0.03333333333333333,1.8291666666666666
14422,2016-06-14,Wanliu,37.416666666666664,40.166666666666664,2.0,35.041666666666664,612.5,71.95833333333333,19.008333333333333,994.1708333333332,16.370833333333334,0.25833333333333336,1.1791666666666667
14423,2016-06-14,Wanshouxigong,40.833333333333336,43.291666666666664,2.0,20.75,700.0,83.0,19.491666666666667,995.6374999999999,15.958333333333334,0.03333333333333333,1.8291666666666666
14424,2016-06-15,Aotizhongxin,17.5,27.625,2.6666666666666665,27.583333333333332,437.5,93.16666666666667,23.53333333333333,997.8958333333334,14.237499999999999,0.22499999999999998,1.6458333333333333
14425,2016-06-15,Changping,14.416666666666666,23.208333333333332,2.0,26.291666666666668,508.3333333333333,81.95833333333333,24.245833333333334,993.0333333333333,14.275,0.0,1.5291666666666668
14426,2016-06-15,Dingling,12.833333333333334,24.166666666666668,2.0833333333333335,12.0,379.1666666666667,101.75,24.245833333333334,993.0333333333333,14.275,0.0,1.5291666666666668
14427,2016-06-15,Dongsi,20.625,28.833333333333332,2.0,33.958333333333336,612.5,93.16666666666667,23.53333333333333,997.8958333333334,14.237499999999999,0.22499999999999998,1.6458333333333333
14428,2016-06-15,Guanyuan,21.681818181818183,31.954545454545453,2.6666666666666665,32.583333333333336,545.8333333333334,91.54545454545455,23.53333333333333,997.8958333333334,14.237499999999999,0.22499999999999998,1.6458333333333333
14429,2016-06-15,Gucheng,19.333333333333332,43.333333333333336,2.0,31.625,487.5,111.875,23.96666666666667,994.4458333333333,13.920833333333334,0.0,1.5458333333333334
14430,2016-06-15,Huairou,11.833333333333334,19.25,2.0,10.73913043478261,404.1666666666667,82.41666666666667,23.125,993.0791666666668,13.983333333333334,0.008333333333333333,1.7833333333333332
14431,2016-06-15,Nongzhanguan,20.208333333333332,36.5,2.0,38.833333333333336,537.5,92.33333333333333,23.53333333333333,997.8958333333334,14.237499999999999,0.22499999999999998,1.6458333333333333
14432,2016-06-15,Shunyi,13.625,18.291666666666668,2.0,18.416666666666668,308.3333333333333,90.91666666666667,23.02916666666667,998.5708333333333,13.924999999999999,0.049999999999999996,1.1666666666666667
14433,2016-06-15,Tiantan,21.125,34.0,2.5,30.416666666666668,541.6666666666666,86.375,23.53333333333333,997.8958333333334,14.237499999999999,0.22499999999999998,1.6458333333333333
14434,2016-06-15,Wanliu,21.333333333333332,28.791666666666668,2.0,40.833333333333336,508.3333333333333,89.17391304347827,23.745833333333334,996.3125,14.299999999999999,0.0,1.1458333333333333
14435,2016-06-15,Wanshouxigong,25.541666666666668,36.916666666666664,2.2916666666666665,28.375,575.0,102.25,23.53333333333333,997.8958333333334,14.237499999999999,0.22499999999999998,1.6458333333333333
14436,2016-06-16,Aotizhongxin,23.285714285714285,41.95454545454545,2.0833333333333335,38.125,491.6666666666667,82.69565217391305,26.84166666666667,993.9625,13.266666666666666,0.0,1.4791666666666667
14437,2016-06-16,Changping,17.666666666666668,32.041666666666664,2.8333333333333335,29.791666666666668,441.6666666666667,63.458333333333336,26.983333333333334,989.1999999999999,12.929166666666667,0.0,1.8041666666666665
14438,2016-06-16,Dingling,14.208333333333334,20.708333333333332,2.1666666666666665,12.291666666666666,154.16666666666666,81.875,26.983333333333334,989.1999999999999,12.929166666666667,0.0,1.8041666666666665
14439,2016-06-16,Dongsi,27.625,46.291666666666664,2.0,56.625,645.8333333333334,75.95833333333333,26.84166666666667,993.9625,13.266666666666666,0.0,1.4791666666666667
14440,2016-06-16,Guanyuan,29.583333333333332,52.041666666666664,2.0,52.375,658.3333333333334,71.0,26.84166666666667,993.9625,13.266666666666666,0.0,1.4791666666666667
14441,2016-06-16,Gucheng,34.375,80.29166666666667,2.5416666666666665,62.458333333333336,629.1666666666666,78.16666666666667,25.916666666666668,990.5875,14.254166666666668,0.0,1.3791666666666667
14442,2016-06-16,Huairou,15.25,31.333333333333332,2.125,15.25,425.0,79.66666666666667,25.65833333333333,989.225,13.820833333333333,0.0,1.9625000000000001
14443,2016-06-16,Nongzhanguan,24.90909090909091,38.208333333333336,2.0,58.083333333333336,604.1666666666666,72.69565217391305,26.84166666666667,993.9625,13.266666666666666,0.0,1.4791666666666667
14444,2016-06-16,Shunyi,18.434782608695652,28.47826086956522,2.260869565217391,33.21739130434783,373.9130434782609,77.34782608695652,26.304166666666664,994.5458333333332,13.579166666666666,0.0,1.6458333333333333
14445,2016-06-16,Tiantan,30.347826086956523,46.625,2.0,49.208333333333336,591.6666666666666,65.16666666666667,26.84166666666667,993.9625,13.266666666666666,0.0,1.4791666666666667
14446,2016-06-16,Wanliu,29.695652173913043,67.30434782608695,2.4782608695652173,69.52173913043478,682.6086956521739,58.130434782608695,25.608333333333334,992.4375,15.0625,0.0,0.9166666666666666
14447,2016-06-16,Wanshouxigong,32.0,53.25,2.5,51.958333333333336,650.0,78.25,26.84166666666667,993.9625,13.266666666666666,0.0,1.4791666666666667
14448,2016-06-17,Aotizhongxin,13.409090909090908,44.0,2.0,41.0,570.8333333333334,53.125,25.84166666666667,993.8416666666667,14.0,0.012500000000000002,1.6416666666666666
14449,2016-06-17,Changping,17.958333333333332,34.25,2.25,24.458333333333332,454.1666666666667,66.41666666666667,25.1375,989.3083333333334,13.733333333333334,0.0,1.7333333333333334
14450,2016-06-17,Dingling,14.166666666666666,31.375,2.0,5.375,100.0,78.66666666666667,25.1375,989.3083333333334,13.733333333333334,0.0,1.7333333333333334
14451,2016-06-17,Dongsi,26.541666666666668,56.833333333333336,2.2083333333333335,55.26086956521739,595.8333333333334,57.916666666666664,25.84166666666667,993.8416666666667,14.0,0.012500000000000002,1.6416666666666666
